"iso_ref","gene_ref","isoform_id","gene_id","condition_1","condition_2","gene_name","gene_biotype","iso_biotype","gene_overall_mean","gene_value_1","gene_value_2","gene_stderr_1","gene_stderr_2","gene_log2_fold_change","gene_q_value","iso_overall_mean","iso_value_1","iso_value_2","iso_stderr_1","iso_stderr_2","iso_log2_fold_change","iso_q_value","IF_overall","IF1","IF2","dIF","isoform_switch_q_value","gene_switch_q_value","PTC","IR","gene_id_from_gtf","gene_name_from_gtf","oId","cmp_ref","class_code","gene_name_original","is_novel_pacbio"
"isoComp_00003097","geneComp_00000414","TCONS_00024833","XLOC_000801","H_minus","H_plus","PRPF38A","unknown","unknown",30.0914751211699,29.3146615536922,30.8682886886476,0.955663960331383,0.721419092522117,0.07447834125736,,1.56983911440846,1.66423159986061,1.47544662895631,0.486307070014015,0.102003192532035,-0.17260234153574,,0.0517666666666667,0.0558333333333333,0.0477,-0.00813333333333334,1,4.60641461217979e-07,FALSE,1,"XLOC_000801","PRPF38A","PB.619.15","ENST00000257181.10","c","XLOC_000801",TRUE
"isoComp_00003098","geneComp_00000414","TCONS_00024834","XLOC_000801","H_minus","H_plus","PRPF38A","unknown","unknown",30.0914751211699,29.3146615536922,30.8682886886476,0.955663960331383,0.721419092522117,0.07447834125736,,1.98791709579362,3.88291202663218,0.0929221649550741,0.874078717904695,0.0915785569841384,-5.24122412800495,,0.0688,0.134533333333333,0.00306666666666667,-0.131466666666667,0.0725700946837558,4.60641461217979e-07,FALSE,1,"XLOC_000801","PRPF38A","PB.619.16","ENST00000257181.10","c","XLOC_000801",TRUE
"isoComp_00003099","geneComp_00000414","TCONS_00024835","XLOC_000801","H_minus","H_plus","PRPF38A","unknown","unknown",30.0914751211699,29.3146615536922,30.8682886886476,0.955663960331383,0.721419092522117,0.07447834125736,,5.67393983480473,1.70395555212054,9.64392411748892,0.0576959225117366,0.921652227042379,2.49378579021108,,0.184933333333333,0.0583333333333333,0.311533333333333,0.2532,4.60641461217979e-07,4.60641461217979e-07,FALSE,0,"XLOC_000801","PRPF38A","PB.619.17","ENST00000257181.10","c","XLOC_000801",TRUE
"isoComp_00003102","geneComp_00000414","TCONS_00027571","XLOC_000801","H_minus","H_plus","PRPF38A","unknown","unknown",30.0914751211699,29.3146615536922,30.8682886886476,0.955663960331383,0.721419092522117,0.07447834125736,,1.59869178701662,2.75734219648772,0.440041377545528,0.889026471490925,0.388568343435943,-2.62037149543351,,0.0534833333333333,0.0923666666666667,0.0146,-0.0777666666666667,0.504324034901195,4.60641461217979e-07,FALSE,0,"XLOC_000801","PRPF38A","PB.472.12","ENST00000257181.10","c","XLOC_000801",TRUE
"isoComp_00003671","geneComp_00000498","TCONS_00004698","XLOC_001009","H_minus","H_plus","IFI44","unknown","unknown",293.666048177279,55.5497188287197,531.782377525838,2.57451052513133,50.2600289924051,3.25875189499999,,11.8900702658643,7.49047775326935,16.2896627784593,4.28762491970159,1.9823437091849,1.11978771894335,,0.0853333333333333,0.138766666666667,0.0319,-0.106866666666667,1,3.20761869527101e-13,,0,"XLOC_001009","IFI44","ENST00000470323.5","ENST00000470323.5","=","XLOC_001009",FALSE
"isoComp_00003672","geneComp_00000498","TCONS_00004699","XLOC_001009","H_minus","H_plus","IFI44","unknown","unknown",293.666048177279,55.5497188287197,531.782377525838,2.57451052513133,50.2600289924051,3.25875189499999,,16.5094374458658,4.96641467317007,28.0524602185616,0.504824103074303,6.76427809352325,2.49546288264168,,0.0708,0.0903333333333333,0.0512666666666667,-0.0390666666666667,0.902229936743848,3.20761869527101e-13,FALSE,0,"XLOC_001009","IFI44","PB.400.4","ENST00000370747.9","=","XLOC_001009",TRUE
"isoComp_00003673","geneComp_00000498","TCONS_00004700","XLOC_001009","H_minus","H_plus","IFI44","unknown","unknown",293.666048177279,55.5497188287197,531.782377525838,2.57451052513133,50.2600289924051,3.25875189499999,,19.3585382246617,2.27126940388198,36.4458070454415,0.775864271801946,5.9450492484718,3.99823990451549,,0.0538833333333333,0.0401,0.0676666666666667,0.0275666666666667,0.724806610518294,3.20761869527101e-13,,0,"XLOC_001009","IFI44","ENST00000438486.1","ENST00000438486.1","=","XLOC_001009",FALSE
"isoComp_00003674","geneComp_00000498","TCONS_00004702","XLOC_001009","H_minus","H_plus","IFI44","unknown","unknown",293.666048177279,55.5497188287197,531.782377525838,2.57451052513133,50.2600289924051,3.25875189499999,,6.34589504972389,1.23904075245835,11.4527493469894,0.455815896154689,0.804335955401508,3.19806066318624,,0.0217333333333333,0.0218333333333333,0.0216333333333333,-0.000199999999999999,1,3.20761869527101e-13,FALSE,1,"XLOC_001009","IFI44","ENST00000467790.5","ENST00000467790.5","=","XLOC_001009",FALSE
"isoComp_00003676","geneComp_00000498","TCONS_00004705","XLOC_001009","H_minus","H_plus","IFI44","unknown","unknown",293.666048177279,55.5497188287197,531.782377525838,2.57451052513133,50.2600289924051,3.25875189499999,,6.79465206397865,1.9779594449918,11.6113446829655,0.554788411929508,1.32334203144575,2.54741677893714,,0.0284166666666667,0.0350666666666667,0.0217666666666667,-0.0133,1,3.20761869527101e-13,TRUE,0,"XLOC_001009","IFI44","PB.565.9","ENST00000476911.1","=","XLOC_001009",TRUE
"isoComp_00003679","geneComp_00000498","TCONS_00021709","XLOC_001009","H_minus","H_plus","IFI44","unknown","unknown",293.666048177279,55.5497188287197,531.782377525838,2.57451052513133,50.2600289924051,3.25875189499999,,6.42920969352591,0.659837571361738,12.1985818156901,0.33608271761734,3.60552072753801,4.18794051273814,,0.0168,0.0115333333333333,0.0220666666666667,0.0105333333333333,0.855274094072465,3.20761869527101e-13,FALSE,0,"XLOC_001009","IFI44","PB.400.9","ENST00000370747.9","j","XLOC_001009",TRUE
"isoComp_00003681","geneComp_00000498","TCONS_00023240","XLOC_001009","H_minus","H_plus","IFI44","unknown","unknown",293.666048177279,55.5497188287197,531.782377525838,2.57451052513133,50.2600289924051,3.25875189499999,,83.7337595409105,4.93457862939134,162.53294045243,0.869125342511897,13.491521290563,5.03882950657382,,0.197216666666667,0.0881666666666667,0.306266666666667,0.2181,3.20761869527101e-13,3.20761869527101e-13,FALSE,0,"XLOC_001009","IFI44","PB.400.3","ENST00000370747.9","j","XLOC_001009",TRUE
"isoComp_00003682","geneComp_00000498","TCONS_00023241","XLOC_001009","H_minus","H_plus","IFI44","unknown","unknown",293.666048177279,55.5497188287197,531.782377525838,2.57451052513133,50.2600289924051,3.25875189499999,,17.2147372237777,3.70038096418789,30.7290934833676,0.345471825835363,7.02942997033058,3.05043539100775,,0.0642666666666667,0.0672666666666667,0.0612666666666667,-0.006,1,3.20761869527101e-13,TRUE,0,"XLOC_001009","IFI44","PB.565.2","ENST00000370747.9","j","XLOC_001009",TRUE
"isoComp_00003683","geneComp_00000498","TCONS_00023242","XLOC_001009","H_minus","H_plus","IFI44","unknown","unknown",293.666048177279,55.5497188287197,531.782377525838,2.57451052513133,50.2600289924051,3.25875189499999,,7.01263109161835,0.528213583084557,13.4970486001521,0.377350558550007,0.0178933878393703,4.64938985705057,,0.0174333333333333,0.00903333333333333,0.0258333333333333,0.0168,0.00471747738111681,3.20761869527101e-13,TRUE,0,"XLOC_001009","IFI44","PB.400.8","ENST00000370747.9","j","XLOC_001009",TRUE
"isoComp_00003684","geneComp_00000498","TCONS_00023243","XLOC_001009","H_minus","H_plus","IFI44","unknown","unknown",293.666048177279,55.5497188287197,531.782377525838,2.57451052513133,50.2600289924051,3.25875189499999,,8.12527061347291,1.69067450958109,14.5598667173647,0.354851576205549,1.1798206093742,3.09880872338585,,0.0287833333333333,0.0301333333333333,0.0274333333333333,-0.0027,0.382926853409182,3.20761869527101e-13,FALSE,0,"XLOC_001009","IFI44","PB.400.5","ENST00000370747.9","j","XLOC_001009",TRUE
"isoComp_00003685","geneComp_00000498","TCONS_00023245","XLOC_001009","H_minus","H_plus","IFI44","unknown","unknown",293.666048177279,55.5497188287197,531.782377525838,2.57451052513133,50.2600289924051,3.25875189499999,,17.865369547766,4.50875154904566,31.2219875464863,1.48313992901703,7.78775040661595,2.78902824101209,,0.0683166666666667,0.0796333333333333,0.057,-0.0226333333333333,1,3.20761869527101e-13,FALSE,0,"XLOC_001009","IFI44","PB.400.11","ENST00000370747.9","j","XLOC_001009",TRUE
"isoComp_00003690","geneComp_00000498","TCONS_00023250","XLOC_001009","H_minus","H_plus","IFI44","unknown","unknown",293.666048177279,55.5497188287197,531.782377525838,2.57451052513133,50.2600289924051,3.25875189499999,,4.00452476322665,0.463698388617602,7.54535113783569,0.303814433664804,3.39415867088574,3.99545813733572,,0.0106333333333333,0.008,0.0132666666666667,0.00526666666666667,0.456780768416268,3.20761869527101e-13,TRUE,0,"XLOC_001009","IFI44","PB.400.16","ENST00000370747.9","j","XLOC_001009",TRUE
"isoComp_00003691","geneComp_00000498","TCONS_00023251","XLOC_001009","H_minus","H_plus","IFI44","unknown","unknown",293.666048177279,55.5497188287197,531.782377525838,2.57451052513133,50.2600289924051,3.25875189499999,,28.5016010108409,7.32687159857802,49.6763304231037,0.0413171860837373,4.47378173207687,2.75961205366744,,0.11295,0.132433333333333,0.0934666666666667,-0.0389666666666667,0.879801644036705,3.20761869527101e-13,FALSE,0,"XLOC_001009","IFI44","PB.400.17","ENST00000370747.9","c","XLOC_001009",TRUE
"isoComp_00003692","geneComp_00000498","TCONS_00024915","XLOC_001009","H_minus","H_plus","IFI44","unknown","unknown",293.666048177279,55.5497188287197,531.782377525838,2.57451052513133,50.2600289924051,3.25875189499999,,49.1299135521675,11.2744034304756,86.9854236738594,1.04186159797308,9.72439483278068,2.94660936113984,,0.182816666666667,0.2026,0.163033333333333,-0.0395666666666667,0.951646918874022,3.20761869527101e-13,FALSE,0,"XLOC_001009","IFI44","PB.732.2","ENST00000370747.9","c","XLOC_001009",TRUE
"isoComp_00003694","geneComp_00000498","TCONS_00027613","XLOC_001009","H_minus","H_plus","IFI44","unknown","unknown",293.666048177279,55.5497188287197,531.782377525838,2.57451052513133,50.2600289924051,3.25875189499999,,5.71850172850516,1.23806698048911,10.1989364765212,0.326155827600954,1.73185074949239,3.03206531316654,,0.0204333333333333,0.022,0.0188666666666667,-0.00313333333333333,1,3.20761869527101e-13,TRUE,1,"XLOC_001009","IFI44","PB.565.8","ENST00000370747.9","m","XLOC_001009",TRUE
"isoComp_00004050","geneComp_00000556","TCONS_00005265","XLOC_001167","H_minus","H_plus","TRMT13","unknown","unknown",3.34779228481635,3.74896812082136,2.94661644881134,0.15562141428455,0.202017565877669,-0.346389580205735,,0.0989083538899101,0.19781670777982,0,0.00390607580378439,0,-4.37723974172869,,0.0265166666666667,0.0530333333333333,0,-0.0530333333333333,0.40285435752105,0.0130539310599628,FALSE,0,"XLOC_001167","TRMT13","ENST00000370143.5","ENST00000370143.5","=","XLOC_001167",FALSE
"isoComp_00004051","geneComp_00000556","TCONS_00005266","XLOC_001167","H_minus","H_plus","TRMT13","unknown","unknown",3.34779228481635,3.74896812082136,2.94661644881134,0.15562141428455,0.202017565877669,-0.346389580205735,,1.20798470502791,1.62584593117025,0.790123478885573,0.13170634240102,0.087003120081522,-1.03174231147363,,0.349466666666667,0.432266666666667,0.266666666666667,-0.1656,0.767101757335106,0.0130539310599628,FALSE,0,"XLOC_001167","TRMT13","ENST00000370141.8","ENST00000370141.8","=","XLOC_001167",FALSE
"isoComp_00004052","geneComp_00000556","TCONS_00005267","XLOC_001167","H_minus","H_plus","TRMT13","unknown","unknown",3.34779228481635,3.74896812082136,2.94661644881134,0.15562141428455,0.202017565877669,-0.346389580205735,,0.115793319167331,0.116299886519198,0.115286751815464,0.00405144961035081,0.0424921083947472,-0.0116194748937361,,0.0344,0.0312333333333333,0.0375666666666667,0.00633333333333333,1,0.0130539310599628,TRUE,1,"XLOC_001167","TRMT13","ENST00000482437.5","ENST00000482437.5","=","XLOC_001167",FALSE
"isoComp_00004053","geneComp_00000556","TCONS_00005268","XLOC_001167","H_minus","H_plus","TRMT13","unknown","unknown",3.34779228481635,3.74896812082136,2.94661644881134,0.15562141428455,0.202017565877669,-0.346389580205735,,0.0547691091968103,0.0547102819644039,0.0548279364292166,0.0347209294107185,0.0341497654233733,0.00262068695561049,,0.0163166666666667,0.0154,0.0172333333333333,0.00183333333333333,1,0.0130539310599628,FALSE,0,"XLOC_001167","TRMT13","ENST00000370139.1","ENST00000370139.1","=","XLOC_001167",FALSE
"isoComp_00004054","geneComp_00000556","TCONS_00005269","XLOC_001167","H_minus","H_plus","TRMT13","unknown","unknown",3.34779228481635,3.74896812082136,2.94661644881134,0.15562141428455,0.202017565877669,-0.346389580205735,,0.0372053319853312,0.0340808667405843,0.040329797230078,0.0211347041320839,0.0254773108148589,0.191260194284406,,0.0122666666666667,0.0096,0.0149333333333333,0.00533333333333333,1,0.0130539310599628,,0,"XLOC_001167","TRMT13","ENST00000493651.1","ENST00000493651.1","=","XLOC_001167",FALSE
"isoComp_00004055","geneComp_00000556","TCONS_00021744","XLOC_001167","H_minus","H_plus","TRMT13","unknown","unknown",3.34779228481635,3.74896812082136,2.94661644881134,0.15562141428455,0.202017565877669,-0.346389580205735,,0.32504452942918,0.345957224317553,0.304131834540806,0.0475063260310387,0.17540481525157,-0.180333726671321,,0.09385,0.0915333333333333,0.0961666666666667,0.00463333333333332,1,0.0130539310599628,TRUE,0,"XLOC_001167","TRMT13","PB.483.1","ENST00000370141.8","j","XLOC_001167",TRUE
"isoComp_00004056","geneComp_00000556","TCONS_00021745","XLOC_001167","H_minus","H_plus","TRMT13","unknown","unknown",3.34779228481635,3.74896812082136,2.94661644881134,0.15562141428455,0.202017565877669,-0.346389580205735,,0.46850203788958,0.181138578421546,0.755865497357613,0.0980472814104689,0.0795620237912042,2.00247205195548,,0.1544,0.0463333333333333,0.262466666666667,0.216133333333333,0.0130539310599628,0.0130539310599628,FALSE,0,"XLOC_001167","TRMT13","PB.483.2","ENST00000370141.8","j","XLOC_001167",TRUE
"isoComp_00004057","geneComp_00000556","TCONS_00023284","XLOC_001167","H_minus","H_plus","TRMT13","unknown","unknown",3.34779228481635,3.74896812082136,2.94661644881134,0.15562141428455,0.202017565877669,-0.346389580205735,,0.216981926843211,0.29572931053439,0.138234543152031,0.0555286879050199,0.0465689421946924,-1.04437319268532,,0.0615833333333333,0.0779333333333333,0.0452333333333333,-0.0327,0.489633505297628,0.0130539310599628,FALSE,0,"XLOC_001167","TRMT13","PB.841.1","ENST00000370141.8","j","XLOC_001167",TRUE
"isoComp_00004058","geneComp_00000556","TCONS_00024964","XLOC_001167","H_minus","H_plus","TRMT13","unknown","unknown",3.34779228481635,3.74896812082136,2.94661644881134,0.15562141428455,0.202017565877669,-0.346389580205735,,0.196515570052476,0.105430255140711,0.287600884964241,0.0640602528186454,0.0946328162187774,1.36635740173556,,0.0661833333333333,0.0296,0.102766666666667,0.0731666666666667,0.847423294397157,0.0130539310599628,FALSE,0,"XLOC_001167","TRMT13","PB.841.2","ENST00000370141.8","j","XLOC_001167",TRUE
"isoComp_00004059","geneComp_00000556","TCONS_00027646","XLOC_001167","H_minus","H_plus","TRMT13","unknown","unknown",3.34779228481635,3.74896812082136,2.94661644881134,0.15562141428455,0.202017565877669,-0.346389580205735,,0.104184056753357,0.208368113506715,0,0.000613844070525615,0,-4.44869030167511,,0.0278666666666667,0.0557333333333333,0,-0.0557333333333333,0.944108646813362,0.0130539310599628,TRUE,0,"XLOC_001167","TRMT13","PB.652.1","ENST00000370141.8","j","XLOC_001167",TRUE
"isoComp_00004060","geneComp_00000556","TCONS_00027647","XLOC_001167","H_minus","H_plus","TRMT13","unknown","unknown",3.34779228481635,3.74896812082136,2.94661644881134,0.15562141428455,0.202017565877669,-0.346389580205735,,0.0857023433645001,0.147478182312532,0.0239265044164677,0.0194994360331203,0.0134462646530759,-2.21466726926423,,0.02395,0.0390666666666667,0.00883333333333333,-0.0302333333333333,1,0.0130539310599628,FALSE,0,"XLOC_001167","TRMT13","PB.652.4","ENST00000370141.8","j","XLOC_001167",TRUE
"isoComp_00004061","geneComp_00000556","TCONS_00027648","XLOC_001167","H_minus","H_plus","TRMT13","unknown","unknown",3.34779228481635,3.74896812082136,2.94661644881134,0.15562141428455,0.202017565877669,-0.346389580205735,,0.436201001216751,0.436112782413652,0.436289220019851,0.0719522734994726,0.0271769326023061,0.00057047308749339,,0.133233333333333,0.118266666666667,0.1482,0.0299333333333333,1,0.0130539310599628,FALSE,1,"XLOC_001167","TRMT13","PB.652.5","ENST00000370141.8","j","XLOC_001167",TRUE
"isoComp_00004267","geneComp_00000591","TCONS_00005535","XLOC_001235","H_minus","H_plus","ATXN7L2","unknown","unknown",1.44072827259877,1.70430788303271,1.17714866216483,0.00587764017658934,0.0829076128656408,-0.530125625572072,,0.355153780561017,0.220825338833371,0.489482222288664,0.0852051369132546,0.14708698694051,1.11363172571396,,0.266183333333333,0.129633333333333,0.402733333333333,0.2731,0.944906926712499,0.0264997540650448,FALSE,0,"XLOC_001235","ATXN7L2","ENST00000459635.2","ENST00000459635.2","=","XLOC_001235",FALSE
"isoComp_00004268","geneComp_00000591","TCONS_00005536","XLOC_001235","H_minus","H_plus","ATXN7L2","unknown","unknown",1.44072827259877,1.70430788303271,1.17714866216483,0.00587764017658934,0.0829076128656408,-0.530125625572072,,0.549983402194566,0.879877069929506,0.220089734459627,0.0563823105583898,0.058139363566299,-1.95140943336137,,0.3559,0.516266666666667,0.195533333333333,-0.320733333333333,0.0264997540650448,0.0264997540650448,FALSE,0,"XLOC_001235","ATXN7L2","ENST00000683729.1","ENST00000683729.1","=","XLOC_001235",FALSE
"isoComp_00004269","geneComp_00000591","TCONS_00005538","XLOC_001235","H_minus","H_plus","ATXN7L2","unknown","unknown",1.44072827259877,1.70430788303271,1.17714866216483,0.00587764017658934,0.0829076128656408,-0.530125625572072,,0.0445839546491891,0.021889948665827,0.0672779606325513,0.00330793153380919,0.0431602660326651,1.27695524667122,,0.0377166666666667,0.0128666666666667,0.0625666666666667,0.0497,0.992573379892121,0.0264997540650448,TRUE,0,"XLOC_001235","ATXN7L2","ENST00000604728.6","ENST00000604728.6","=","XLOC_001235",FALSE
"isoComp_00004270","geneComp_00000591","TCONS_00005539","XLOC_001235","H_minus","H_plus","ATXN7L2","unknown","unknown",1.44072827259877,1.70430788303271,1.17714866216483,0.00587764017658934,0.0829076128656408,-0.530125625572072,,0.0494878196134001,0.0989756392268003,0,0.000278383228587067,0,-3.44593376113151,,0.0290333333333333,0.0580666666666667,0,-0.0580666666666667,1,0.0264997540650448,FALSE,0,"XLOC_001235","ATXN7L2","ENST00000684449.1","ENST00000684449.1","=","XLOC_001235",FALSE
"isoComp_00004271","geneComp_00000591","TCONS_00005541","XLOC_001235","H_minus","H_plus","ATXN7L2","unknown","unknown",1.44072827259877,1.70430788303271,1.17714866216483,0.00587764017658934,0.0829076128656408,-0.530125625572072,,0.105744297163493,0.143411575866338,0.0680770184606484,0.0243963636368343,0.00135972721416403,-0.97443748070106,,0.0712166666666667,0.0841666666666667,0.0582666666666667,-0.0259,1,0.0264997540650448,TRUE,4,"XLOC_001235","ATXN7L2","ENST00000497545.5","ENST00000497545.5","=","XLOC_001235",FALSE
