"iso_ref","gene_ref","isoform_id","gene_id","condition_1","condition_2","gene_name","gene_biotype","iso_biotype","gene_overall_mean","gene_value_1","gene_value_2","gene_stderr_1","gene_stderr_2","gene_log2_fold_change","gene_q_value","iso_overall_mean","iso_value_1","iso_value_2","iso_stderr_1","iso_stderr_2","iso_log2_fold_change","iso_q_value","IF_overall","IF1","IF2","dIF","isoform_switch_q_value","gene_switch_q_value","PTC","IR","gene_id_from_gtf","gene_name_from_gtf","oId","cmp_ref","class_code","gene_name_original","is_novel_pacbio"
"isoComp_00012041","geneComp_00001596","TCONS_00011764","XLOC_002795","U_minus","U_plus","CEP104","unknown","unknown",7.32610191502824,7.30648069262168,7.3457231374348,0.931695360286104,0.149329262014685,0.00771731584152584,,0.0924829829104126,0.118584310661832,0.0663816551589929,0.0471442125514385,0.0138244270494334,-0.751416533564401,,0.0132666666666667,0.0174,0.00913333333333333,-0.00826666666666667,0.97139012951773,0.0128149126426634,FALSE,0,"XLOC_002795","CEP104","ENST00000676046.1","ENST00000676046.1","=","XLOC_002795",FALSE
"isoComp_00012183","geneComp_00001616","TCONS_00011938","XLOC_002833","U_minus","U_plus","UTS2","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,1.62268687203331,2.30575394301816,0.939619801048457,0.49460680622247,0.62457521744052,-1.28606004722082,,0.0277666666666667,0.0464666666666667,0.00906666666666667,-0.0374,0.671802633060449,2.37319292335412e-30,FALSE,0,"XLOC_002833","UTS2","ENST00000361696.10","ENST00000361696.10","=","XLOC_002833",FALSE
"isoComp_00012184","geneComp_00001616","TCONS_00011939","XLOC_002833","U_minus","U_plus","UTS2","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,2.36395267934786,2.39079652010166,2.33710883859406,0.153414093977405,0.177653577913003,-0.0326283897757439,,0.0364666666666667,0.048,0.0249333333333333,-0.0230666666666667,0.000456888737976579,2.37319292335412e-30,FALSE,0,"XLOC_002833","UTS2","ENST00000054668.5","ENST00000054668.5","=","XLOC_002833",FALSE
"isoComp_00012185","geneComp_00001616","TCONS_00011940","XLOC_002833","U_minus","U_plus","TNFRSF9","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,19.6700492137697,5.95159424563463,33.3885041819047,0.296809481821957,3.86870123909525,2.48601339823468,,0.236616666666667,0.119766666666667,0.353466666666667,0.2337,2.37319292335412e-30,2.37319292335412e-30,FALSE,1,"XLOC_002833","TNFRSF9","ENST00000377507.8","ENST00000377507.8","=","XLOC_002833",FALSE
"isoComp_00012188","geneComp_00001616","TCONS_00011944","XLOC_002833","U_minus","U_plus","TNFRSF9","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,3.904714028073,1.47442168277737,6.33500637336862,0.49229845497914,0.572666653316871,2.09572063362793,,0.0493166666666667,0.0294333333333333,0.0692,0.0397666666666667,0.459734976257452,2.37319292335412e-30,,0,"XLOC_002833","TNFRSF9","ENST00000674210.1","ENST00000674210.1","=","XLOC_002833",FALSE
"isoComp_00012189","geneComp_00001616","TCONS_00023384","XLOC_002833","U_minus","U_plus","UTS2","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,2.38988281126888,2.5747232953551,2.20504232718266,0.157407787925033,0.147071853046629,-0.2226755752485,,0.0376166666666667,0.0516666666666667,0.0235666666666667,-0.0281,1.18068911085704e-06,2.37319292335412e-30,TRUE,0,"XLOC_002833","UTS2","PB.59.2","ENST00000377516.6","j","XLOC_002833",TRUE
"isoComp_00012191","geneComp_00001616","TCONS_00023386","XLOC_002833","U_minus","U_plus","UTS2","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,0.868552262577926,1.03754211540772,0.699562409748132,0.327529742383728,0.192158529411879,-0.562006759635297,,0.0141666666666667,0.0209666666666667,0.00736666666666667,-0.0136,0.655335807236704,2.37319292335412e-30,FALSE,1,"XLOC_002833","UTS2","PB.59.8","ENST00000377516.6","n","XLOC_002833",TRUE
"isoComp_00012192","geneComp_00001616","TCONS_00023387","XLOC_002833","U_minus","U_plus","UTS2","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,16.6198560573962,17.8430328745714,15.3966792402211,1.08412082706257,0.674154986230905,-0.212613243733044,,0.261716666666667,0.358233333333333,0.1652,-0.193033333333333,3.46637005620153e-22,2.37319292335412e-30,FALSE,0,"XLOC_002833","UTS2","PB.72.5","ENST00000377516.6","j","XLOC_002833",TRUE
"isoComp_00012194","geneComp_00001616","TCONS_00023390","XLOC_002833","U_minus","U_plus","TNFRSF9","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,2.81852160830299,0.812952424599807,4.82409079200616,0.00433782288613783,0.446295709078667,2.55436363443562,,0.0338333333333333,0.0163666666666667,0.0513,0.0349333333333333,4.01273381258809e-10,2.37319292335412e-30,TRUE,0,"XLOC_002833","TNFRSF9","PB.42.15","ENST00000615230.4","j","XLOC_002833",TRUE
"isoComp_00012197","geneComp_00001616","TCONS_00023394","XLOC_002833","U_minus","U_plus","TNFRSF9","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,1.97482695595635,0.619325318665264,3.33032859324743,0.144863128987286,0.299443082976216,2.40811213891183,,0.02405,0.0126333333333333,0.0354666666666667,0.0228333333333333,0.0402810827001302,2.37319292335412e-30,FALSE,0,"XLOC_002833","TNFRSF9","PB.42.25","ENST00000615230.4","j","XLOC_002833",TRUE
"isoComp_00012199","geneComp_00001616","TCONS_00023396","XLOC_002833","U_minus","U_plus","TNFRSF9","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,1.81148150394663,1.52380913625935,2.09915387163392,0.296279553321623,0.443850286631141,0.459545381332787,,0.0263666666666667,0.0308666666666667,0.0218666666666667,-0.009,0.892191273681322,2.37319292335412e-30,,0,"XLOC_002833","TNFRSF9","PB.61.33","ENST00000615230.4","j","XLOC_002833",TRUE
"isoComp_00012200","geneComp_00001616","TCONS_00023397","XLOC_002833","U_minus","U_plus","TNFRSF9","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,0.942837708138557,0.296258421643442,1.58941699463367,0.0589444862887564,0.253471278652771,2.38472470076549,,0.0113833333333333,0.00603333333333333,0.0167333333333333,0.0107,0.183179012179491,2.37319292335412e-30,FALSE,1,"XLOC_002833","TNFRSF9","PB.61.34","ENST00000615230.4","j","XLOC_002833",TRUE
"isoComp_00012201","geneComp_00001616","TCONS_00023398","XLOC_002833","U_minus","U_plus","TNFRSF9","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,0.900833196414814,0.354954141030775,1.44671225179885,0.0390321267024608,0.0567392297573118,1.9969288301474,,0.0114,0.00713333333333333,0.0156666666666667,0.00853333333333334,0.451689914547405,2.37319292335412e-30,FALSE,0,"XLOC_002833","TNFRSF9","PB.42.53","ENST00000615230.4","j","XLOC_002833",TRUE
"isoComp_00012202","geneComp_00001616","TCONS_00026140","XLOC_002833","U_minus","U_plus","UTS2","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,0.697191041447324,0.606429554062664,0.787952528831984,0.303501241807179,0.466061240812311,0.372366889317094,,0.0103333333333333,0.0123333333333333,0.00833333333333333,-0.004,0.997784763852538,2.37319292335412e-30,FALSE,0,"XLOC_002833","UTS2","PB.42.2","ENST00000377516.6","j","XLOC_002833",TRUE
"isoComp_00012204","geneComp_00001616","TCONS_00026143","XLOC_002833","U_minus","U_plus","TNFRSF9","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,1.3391036266395,0.286065505004634,2.39214174827438,0.173169671185899,1.32330970461957,3.02033297066771,,0.015,0.00576666666666667,0.0242333333333333,0.0184666666666667,0.983794460546659,2.37319292335412e-30,TRUE,0,"XLOC_002833","TNFRSF9","PB.42.8","ENST00000615230.4","j","XLOC_002833",TRUE
"isoComp_00012210","geneComp_00001616","TCONS_00028443","XLOC_002833","U_minus","U_plus","UTS2","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,0.682907904355038,0.646842253286051,0.718973555424025,0.187784908156214,0.0924343372095006,0.150319543990206,,0.0105333333333333,0.0131333333333333,0.00793333333333333,-0.0052,0.926981436064936,2.37319292335412e-30,TRUE,0,"XLOC_002833","UTS2","PB.70.6","ENST00000377516.6","j","XLOC_002833",TRUE
"isoComp_00012224","geneComp_00001616","TCONS_00028459","XLOC_002833","U_minus","U_plus","TNFRSF9","unknown","unknown",71.8721774217516,49.7293440704792,94.015010773024,1.31174597964429,8.19267873139278,0.918657084190289,,5.29386418278885,3.183860225821,7.40386813975669,0.319105305468453,0.396209915872054,1.21492527926699,,0.0719333333333333,0.0641,0.0797666666666667,0.0156666666666667,0.971364481707397,2.37319292335412e-30,FALSE,0,"XLOC_002833","TNFRSF9","PB.74.8","ENST00000615230.4","j","XLOC_002833",TRUE
"isoComp_00013257","geneComp_00001779","TCONS_00012973","XLOC_003125","U_minus","U_plus","WASF2","unknown","unknown",109.270026710399,95.530064188799,123.009989231998,4.17631969513239,6.66610754362609,0.364715003574416,,54.1577944738933,47.8294394922552,60.4861494555314,7.30002671010515,1.71355022145804,0.338642832224865,,0.495633333333333,0.4966,0.494666666666667,-0.00193333333333329,1,0.021401944117729,FALSE,0,"XLOC_003125","WASF2","ENST00000618852.5","ENST00000618852.5","=","XLOC_003125",FALSE
"isoComp_00013259","geneComp_00001779","TCONS_00023552","XLOC_003125","U_minus","U_plus","WASF2","unknown","unknown",109.270026710399,95.530064188799,123.009989231998,4.17631969513239,6.66610754362609,0.364715003574416,,39.448168736652,40.6169525099197,38.2793849633843,5.34817525235023,2.14621888482381,-0.0854926632763684,,0.371183333333333,0.430966666666667,0.3114,-0.119566666666667,0.721627126635598,0.021401944117729,FALSE,0,"XLOC_003125","WASF2","PB.271.2","ENST00000618852.5","c","XLOC_003125",TRUE
"isoComp_00013261","geneComp_00001779","TCONS_00030800","XLOC_003125","U_minus","U_plus","WASF2","unknown","unknown",109.270026710399,95.530064188799,123.009989231998,4.17631969513239,6.66610754362609,0.364715003574416,,15.5559575626027,7.05688807841919,24.0550270467863,2.23286144843563,4.9162702231963,1.76779107908842,,0.132316666666667,0.0722,0.192433333333333,0.120233333333333,0.021401944117729,0.021401944117729,,0,"XLOC_003125","WASF2","PB.292.1","ENST00000618852.5","c","XLOC_003125",TRUE
"isoComp_00014657","geneComp_00001921","TCONS_00014041","XLOC_003349","U_minus","U_plus","KDM4A-AS1","unknown","unknown",4.55465332141609,4.71687017909329,4.39243646373889,0.0929532164827444,0.420383929326479,-0.10258305927543,,0.222685216360586,0.246830520139139,0.198539912582033,0.0648748616089913,0.143155759920916,-0.300493125152123,,0.0462333333333333,0.0520333333333333,0.0404333333333333,-0.0116,0.980553874233056,7.55157600654267e-06,FALSE,0,"XLOC_003349","KDM4A-AS1","ENST00000663424.1","ENST00000663424.1","=","XLOC_003349",FALSE
"isoComp_00014658","geneComp_00001921","TCONS_00014042","XLOC_003349","U_minus","U_plus","KDM4A-AS1","unknown","unknown",4.55465332141609,4.71687017909329,4.39243646373889,0.0929532164827444,0.420383929326479,-0.10258305927543,,1.19869713977096,1.19098373421622,1.20641054532569,0.391948379469568,0.0491634932640382,0.0184136168478583,,0.2643,0.2495,0.2791,0.0296,0.988588853578776,7.55157600654267e-06,FALSE,0,"XLOC_003349","KDM4A-AS1","ENST00000439057.6","ENST00000439057.6","=","XLOC_003349",FALSE
"isoComp_00014659","geneComp_00001921","TCONS_00014043","XLOC_003349","U_minus","U_plus","KDM4A-AS1","unknown","unknown",4.55465332141609,4.71687017909329,4.39243646373889,0.0929532164827444,0.420383929326479,-0.10258305927543,,0.172335081902214,0.258913045980548,0.0857571178238795,0.258913045980548,0.047640646126261,-1.48968811282537,,0.0375833333333333,0.0569666666666667,0.0182,-0.0387666666666667,0.984708579719683,7.55157600654267e-06,FALSE,0,"XLOC_003349","KDM4A-AS1","ENST00000398804.7","ENST00000398804.7","=","XLOC_003349",FALSE
"isoComp_00014660","geneComp_00001921","TCONS_00014044","XLOC_003349","U_minus","U_plus","KDM4A-AS1","unknown","unknown",4.55465332141609,4.71687017909329,4.39243646373889,0.0929532164827444,0.420383929326479,-0.10258305927543,,0.739323460407799,0.696548500505711,0.782098420309887,0.113449403586715,0.0850205686013418,0.164891103386227,,0.163683333333333,0.148733333333333,0.178633333333333,0.0299,0.978558823517979,7.55157600654267e-06,FALSE,1,"XLOC_003349","KDM4A-AS1","ENST00000659644.2","ENST00000659644.2","=","XLOC_003349",FALSE
"isoComp_00014661","geneComp_00001921","TCONS_00014045","XLOC_003349","U_minus","U_plus","KDM4A-AS1","unknown","unknown",4.55465332141609,4.71687017909329,4.39243646373889,0.0929532164827444,0.420383929326479,-0.10258305927543,,0.0632289987242962,0.0836839857042329,0.0427740117443596,0.0836839857042329,0.0427740117443596,-0.827974797700456,,0.01425,0.0176333333333333,0.0108666666666667,-0.00676666666666667,1,7.55157600654267e-06,FALSE,0,"XLOC_003349","KDM4A-AS1","ENST00000434346.1","ENST00000434346.1","=","XLOC_003349",FALSE
"isoComp_00014662","geneComp_00001921","TCONS_00014046","XLOC_003349","U_minus","U_plus","KDM4A-AS1","unknown","unknown",4.55465332141609,4.71687017909329,4.39243646373889,0.0929532164827444,0.420383929326479,-0.10258305927543,,0.131238819172446,0.176520763797213,0.0859568745476793,0.00591258371250539,0.0306573458341043,-0.958878169724382,,0.02805,0.0374333333333333,0.0186666666666667,-0.0187666666666667,0.926981436064936,7.55157600654267e-06,FALSE,0,"XLOC_003349","KDM4A-AS1","ENST00000453015.1","ENST00000453015.1","=","XLOC_003349",FALSE
"isoComp_00014663","geneComp_00001921","TCONS_00014047","XLOC_003349","U_minus","U_plus","KDM4A-AS1","unknown","unknown",4.55465332141609,4.71687017909329,4.39243646373889,0.0929532164827444,0.420383929326479,-0.10258305927543,,0.381230398950308,0.762460797900616,0,0.198438435556972,0,-6.27138981352319,,0.0801166666666667,0.160233333333333,0,-0.160233333333333,7.55157600654267e-06,7.55157600654267e-06,,0,"XLOC_003349","KDM4A-AS1","ENST00000418149.2","ENST00000418149.2","=","XLOC_003349",FALSE
"isoComp_00014664","geneComp_00001921","TCONS_00023858","XLOC_003349","U_minus","U_plus","KDM4A-AS1","unknown","unknown",4.55465332141609,4.71687017909329,4.39243646373889,0.0929532164827444,0.420383929326479,-0.10258305927543,,1.35699531702929,1.11385988446111,1.60013074959747,0.199865625811891,0.148543192889532,0.518715665250626,,0.30125,0.238033333333333,0.364466666666667,0.126433333333333,0.630393437192637,7.55157600654267e-06,FALSE,0,"XLOC_003349","KDM4A-AS1","PB.539.5","ENST00000439057.6","j","XLOC_003349",TRUE
"isoComp_00014665","geneComp_00001921","TCONS_00023859","XLOC_003349","U_minus","U_plus","KDM4A-AS1","unknown","unknown",4.55465332141609,4.71687017909329,4.39243646373889,0.0929532164827444,0.420383929326479,-0.10258305927543,,0.119404421333453,0.0444994247339482,0.194309417932958,0.0444994247339482,0.0566431734193969,1.90644280189747,,0.0277666666666667,0.00916666666666667,0.0463666666666667,0.0372,0.743396576852388,7.55157600654267e-06,FALSE,0,"XLOC_003349","KDM4A-AS1","PB.539.7","ENST00000439057.6","j","XLOC_003349",TRUE
"isoComp_00014666","geneComp_00001921","TCONS_00030913","XLOC_003349","U_minus","U_plus","KDM4A-AS1","unknown","unknown",4.55465332141609,4.71687017909329,4.39243646373889,0.0929532164827444,0.420383929326479,-0.10258305927543,,0.104548822549103,0.109744477137436,0.0993531679607697,0.0107219613633996,0.00205571460737815,-0.130964101561287,,0.02315,0.0232,0.0231,-9.99999999999994e-05,1,7.55157600654267e-06,FALSE,0,"XLOC_003349","KDM4A-AS1","PB.553.1","ENST00000439057.6","j","XLOC_003349",TRUE
"isoComp_00016038","geneComp_00002090","TCONS_00015494","XLOC_003695","U_minus","U_plus","MCOLN2","unknown","unknown",39.3715480709018,10.044478978057,68.6986171637466,0.98553181182681,7.28129484881968,2.7726527242226,,7.87952621671205,0.78215388642257,14.9768985470015,0.503130751939319,1.7801086476565,4.24177732623518,,0.152933333333333,0.0885,0.217366666666667,0.128866666666667,0.832012032632528,9.17624772376985e-05,FALSE,0,"XLOC_003695","MCOLN2","ENST00000370608.8","ENST00000370608.8","=","XLOC_003695",FALSE
"isoComp_00016040","geneComp_00002090","TCONS_00015496","XLOC_003695","U_minus","U_plus","MCOLN2","unknown","unknown",39.3715480709018,10.044478978057,68.6986171637466,0.98553181182681,7.28129484881968,2.7726527242226,,3.1006500492201,0.691998620530055,5.50930147791014,0.103653747933375,0.374954413375747,2.97494559059469,,0.07515,0.0690333333333333,0.0812666666666667,0.0122333333333333,0.965805255097078,9.17624772376985e-05,TRUE,2,"XLOC_003695","MCOLN2","PB.576.25","ENST00000530971.1","=","XLOC_003695",TRUE
"isoComp_00016041","geneComp_00002090","TCONS_00015497","XLOC_003695","U_minus","U_plus","MCOLN2","unknown","unknown",39.3715480709018,10.044478978057,68.6986171637466,0.98553181182681,7.28129484881968,2.7726527242226,,0.398805088904773,0.299824048697695,0.497786129111851,0.188764600369103,0.317435833579003,0.71277185510654,,0.01725,0.0279,0.0066,-0.0213,0.950293547214335,9.17624772376985e-05,FALSE,0,"XLOC_003695","MCOLN2","PB.749.6","ENST00000284027.5","=","XLOC_003695",TRUE
"isoComp_00016042","geneComp_00002090","TCONS_00015498","XLOC_003695","U_minus","U_plus","MCOLN2","unknown","unknown",39.3715480709018,10.044478978057,68.6986171637466,0.98553181182681,7.28129484881968,2.7726527242226,,0.431791060390318,0.863582120780636,0,0.492835619272775,0,-6.44887142444519,,0.0391666666666667,0.0783333333333333,0,-0.0783333333333333,0.21194449297769,9.17624772376985e-05,FALSE,0,"XLOC_003695","MCOLN2","ENST00000531325.5","ENST00000531325.5","=","XLOC_003695",FALSE
"isoComp_00016043","geneComp_00002090","TCONS_00015499","XLOC_003695","U_minus","U_plus","MCOLN2","unknown","unknown",39.3715480709018,10.044478978057,68.6986171637466,0.98553181182681,7.28129484881968,2.7726527242226,,6.07421269489405,1.58570551097818,10.5627198788099,0.766366666986604,2.56850264229497,2.72808023367912,,0.152666666666667,0.155966666666667,0.149366666666667,-0.00660000000000002,0.993817511975833,9.17624772376985e-05,FALSE,0,"XLOC_003695","MCOLN2","ENST00000531874.1","ENST00000531874.1","=","XLOC_003695",FALSE
"isoComp_00016045","geneComp_00002090","TCONS_00024078","XLOC_003695","U_minus","U_plus","MCOLN2","unknown","unknown",39.3715480709018,10.044478978057,68.6986171637466,0.98553181182681,7.28129484881968,2.7726527242226,,4.92321006263133,2.21464736888282,7.63177275637984,0.385035577659942,0.449513122390655,1.78033068572545,,0.165016666666667,0.2178,0.112233333333333,-0.105566666666667,9.17624772376985e-05,9.17624772376985e-05,FALSE,0,"XLOC_003695","MCOLN2","PB.749.7","ENST00000370608.8","c","XLOC_003695",TRUE
