"iso_ref","gene_ref","isoform_id","gene_id","condition_1","condition_2","gene_name","gene_biotype","iso_biotype","gene_overall_mean","gene_value_1","gene_value_2","gene_stderr_1","gene_stderr_2","gene_log2_fold_change","gene_q_value","iso_overall_mean","iso_value_1","iso_value_2","iso_stderr_1","iso_stderr_2","iso_log2_fold_change","iso_q_value","IF_overall","IF1","IF2","dIF","isoform_switch_q_value","gene_switch_q_value","PTC","IR","gene_id_from_gtf","gene_name_from_gtf","oId","cmp_ref","class_code","gene_name_original","is_novel_pacbio"
"isoComp_00005877","geneComp_00000847","TCONS_00006664","XLOC_001509","T_minus","T_plus","ADAMTSL4","unknown","unknown",18.3702404107265,22.5326909916033,14.2077898298496,2.76013077636713,0.580888969195228,-0.664962530865118,,0.378683490544398,0.577484974568345,0.179882006520451,0.133197776331715,0.0159363414368644,-1.62944875378519,,0.0192666666666667,0.0259333333333333,0.0126,-0.0133333333333333,0.536956214895135,0.00195455045014198,FALSE,0,"XLOC_001509","ADAMTSL4","ENST00000483335.1","ENST00000483335.1","=","XLOC_001509",FALSE
"isoComp_00005879","geneComp_00000847","TCONS_00006668","XLOC_001509","T_minus","T_plus","ADAMTSL4","unknown","unknown",18.3702404107265,22.5326909916033,14.2077898298496,2.76013077636713,0.580888969195228,-0.664962530865118,,0.757650801796377,0.957364198547491,0.557937405045263,0.246842639918362,0.0993056756348902,-0.768327213132631,,0.04035,0.0409,0.0398,-0.0011,0.990730745351384,0.00195455045014198,FALSE,0,"XLOC_001509","ADAMTSL4","ENST00000369038.6","ENST00000369038.6","=","XLOC_001509",FALSE
"isoComp_00005880","geneComp_00000847","TCONS_00006669","XLOC_001509","T_minus","T_plus","ADAMTSL4","unknown","unknown",18.3702404107265,22.5326909916033,14.2077898298496,2.76013077636713,0.580888969195228,-0.664962530865118,,8.14862489977027,11.2108570609569,5.08639273858361,1.88011426347814,0.178364344492141,-1.13863451067206,,0.42505,0.491933333333333,0.358166666666667,-0.133766666666667,0.00195455045014198,0.00195455045014198,FALSE,0,"XLOC_001509","ADAMTSL4","ENST00000489159.1","ENST00000489159.1","=","XLOC_001509",FALSE
"isoComp_00006633","geneComp_00000937","TCONS_00007369","XLOC_001671","T_minus","T_plus","TMEM79","unknown","unknown",2.52610079135828,3.33891397713901,1.71328760557755,0.460516394752528,0.117411903850854,-0.958529820164471,,0.338974730527182,0.229379277375207,0.448570183679156,0.140014530870357,0.0903729721727836,0.937844287436815,,0.163133333333333,0.0611333333333333,0.265133333333333,0.204,0.140092783365161,0.0191039121600616,FALSE,0,"XLOC_001671","TMEM79","ENST00000463670.5","ENST00000463670.5","=","XLOC_001671",FALSE
"isoComp_00006634","geneComp_00000937","TCONS_00007370","XLOC_001671","T_minus","T_plus","TMEM79","unknown","unknown",2.52610079135828,3.33891397713901,1.71328760557755,0.460516394752528,0.117411903850854,-0.958529820164471,,1.52278075652032,2.34749272913555,0.698068783905092,0.393142185261398,0.137921063958814,-1.73529190150679,,0.5511,0.697233333333333,0.404966666666667,-0.292266666666667,0.0191039121600616,0.0191039121600616,FALSE,1,"XLOC_001671","TMEM79","ENST00000295694.9","ENST00000295694.9","=","XLOC_001671",FALSE
"isoComp_00006635","geneComp_00000937","TCONS_00007371","XLOC_001671","T_minus","T_plus","TMEM79","unknown","unknown",2.52610079135828,3.33891397713901,1.71328760557755,0.460516394752528,0.117411903850854,-0.958529820164471,,0.133661230781166,0.152553647340974,0.114768814221359,0.0778220302651992,0.0642340865401067,-0.381658547458578,,0.0578166666666667,0.043,0.0726333333333333,0.0296333333333333,0.970245115301878,0.0191039121600616,FALSE,0,"XLOC_001671","TMEM79","ENST00000357501.6","ENST00000357501.6","=","XLOC_001671",FALSE
"isoComp_00006636","geneComp_00000937","TCONS_00007372","XLOC_001671","T_minus","T_plus","TMEM79","unknown","unknown",2.52610079135828,3.33891397713901,1.71328760557755,0.460516394752528,0.117411903850854,-0.958529820164471,,0.499196018232017,0.609488323287278,0.388903713176755,0.121269832306896,0.0912297195180845,-0.635036536568549,,0.21005,0.1986,0.2215,0.0229,0.944096450162117,0.0191039121600616,TRUE,2,"XLOC_001671","TMEM79","ENST00000495881.1","ENST00000495881.1","=","XLOC_001671",FALSE
"isoComp_00006637","geneComp_00000937","TCONS_00007375","XLOC_001671","T_minus","T_plus","TMEM79","unknown","unknown",2.52610079135828,3.33891397713901,1.71328760557755,0.460516394752528,0.117411903850854,-0.958529820164471,,0.0314880552975937,0,0.0629761105951873,0,0.0440385576615527,2.86742426171216,,0.0178833333333333,0,0.0357666666666667,0.0357666666666667,0.595327939945947,0.0191039121600616,FALSE,0,"XLOC_001671","TMEM79","ENST00000485135.1","ENST00000485135.1","=","XLOC_001671",FALSE
"isoComp_00006722","geneComp_00000956","TCONS_00007503","XLOC_001699","T_minus","T_plus","CD1D","unknown","unknown",14.7653533472393,20.1103058549505,9.4204008395281,0.557700541225183,1.05286037371964,-1.09326123703958,,0.361986865345322,0.651374921314042,0.0725988093766015,0.166085628498014,0.0725988093766015,-3.00127544986083,,0.02025,0.032,0.0085,-0.0235,0.432814023231363,0.000485880790375984,FALSE,0,"XLOC_001699","CD1D","ENST00000674047.1","ENST00000674047.1","=","XLOC_001699",FALSE
"isoComp_00006723","geneComp_00000956","TCONS_00025272","XLOC_001699","T_minus","T_plus","CD1D","unknown","unknown",14.7653533472393,20.1103058549505,9.4204008395281,0.557700541225183,1.05286037371964,-1.09326123703958,,3.00979708458074,4.38090716810035,1.63868700106114,0.475269494837266,0.334052683402316,-1.41320150067517,,0.201183333333333,0.217133333333333,0.185233333333333,-0.0319,0.894032674656744,0.000485880790375984,FALSE,0,"XLOC_001699","CD1D","PB.1306.1","ENST00000673723.4","j","XLOC_001699",TRUE
"isoComp_00006724","geneComp_00000956","TCONS_00025273","XLOC_001699","T_minus","T_plus","CD1D","unknown","unknown",14.7653533472393,20.1103058549505,9.4204008395281,0.557700541225183,1.05286037371964,-1.09326123703958,,5.67368924829992,8.75490017967829,2.59247831692156,0.876671699440879,0.373939365907799,-1.75185151727213,,0.355383333333333,0.4352,0.275566666666667,-0.159633333333333,0.102888042735413,0.000485880790375984,FALSE,0,"XLOC_001699","CD1D","PB.1306.3","ENST00000673723.4","j","XLOC_001699",TRUE
"isoComp_00006726","geneComp_00000956","TCONS_00027825","XLOC_001699","T_minus","T_plus","CD1D","unknown","unknown",14.7653533472393,20.1103058549505,9.4204008395281,0.557700541225183,1.05286037371964,-1.09326123703958,,1.94287867832716,2.39255997098769,1.49319738566664,0.108967596341628,0.743357093246573,-0.676537980208686,,0.132633333333333,0.119366666666667,0.1459,0.0265333333333333,0.963093840986375,0.000485880790375984,FALSE,0,"XLOC_001699","CD1D","PB.1051.1","ENST00000673723.4","j","XLOC_001699",TRUE
"isoComp_00006727","geneComp_00000956","TCONS_00027826","XLOC_001699","T_minus","T_plus","CD1D","unknown","unknown",14.7653533472393,20.1103058549505,9.4204008395281,0.557700541225183,1.05286037371964,-1.09326123703958,,1.51238195387478,1.24947946111656,1.77528444663301,0.226960258419834,0.291659532210785,0.503326359352713,,0.124616666666667,0.0628333333333333,0.1864,0.123566666666667,0.000485880790375984,0.000485880790375984,FALSE,1,"XLOC_001699","CD1D","PB.1051.4","ENST00000673723.4","m","XLOC_001699",TRUE
"isoComp_00006728","geneComp_00000956","TCONS_00027827","XLOC_001699","T_minus","T_plus","CD1D","unknown","unknown",14.7653533472393,20.1103058549505,9.4204008395281,0.557700541225183,1.05286037371964,-1.09326123703958,,1.99481647429611,2.43332011123021,1.556312837362,0.425455727408264,0.291197577972845,-0.641470501700236,,0.14445,0.121233333333333,0.167666666666667,0.0464333333333334,0.759724222307503,0.000485880790375984,FALSE,0,"XLOC_001699","CD1D","PB.1051.5","ENST00000673723.4","j","XLOC_001699",TRUE
"isoComp_00007677","geneComp_00001088","TCONS_00008498","XLOC_001946","T_minus","T_plus","RASAL2","unknown","unknown",12.7163673861133,17.1520300496117,8.2807047226149,2.66966230861369,0.25965122050042,-1.04965357204649,,4.14373257314744,5.319200895572,2.96826425072288,1.19753625567977,0.0918237821286505,-0.839447454819409,,0.330433333333333,0.301766666666667,0.3591,0.0573333333333333,0.625167468826379,0.00445285415696598,FALSE,0,"XLOC_001946","RASAL2","ENST00000367649.8","ENST00000367649.8","=","XLOC_001946",FALSE
"isoComp_00007678","geneComp_00001088","TCONS_00008499","XLOC_001946","T_minus","T_plus","RASAL2","unknown","unknown",12.7163673861133,17.1520300496117,8.2807047226149,2.66966230861369,0.25965122050042,-1.04965357204649,,0.155407495405018,0.134417473455214,0.176397517354823,0.0708617174952108,0.028343628409673,0.368137336430124,,0.01395,0.00676666666666667,0.0211333333333333,0.0143666666666667,0.595327939945947,0.00445285415696598,TRUE,0,"XLOC_001946","RASAL2","ENST00000465723.1","ENST00000465723.1","=","XLOC_001946",FALSE
"isoComp_00007680","geneComp_00001088","TCONS_00008501","XLOC_001946","T_minus","T_plus","RASAL2","unknown","unknown",12.7163673861133,17.1520300496117,8.2807047226149,2.66966230861369,0.25965122050042,-1.04965357204649,,0.490693339737298,0.731000499296131,0.250386180178465,0.0707812753261527,0.0610629964145724,-1.50882163417319,,0.03695,0.0436333333333333,0.0302666666666667,-0.0133666666666667,0.801067676025568,0.00445285415696598,FALSE,0,"XLOC_001946","RASAL2","ENST00000462775.5","ENST00000462775.5","=","XLOC_001946",FALSE
"isoComp_00007682","geneComp_00001088","TCONS_00008503","XLOC_001946","T_minus","T_plus","RASAL2","unknown","unknown",12.7163673861133,17.1520300496117,8.2807047226149,2.66966230861369,0.25965122050042,-1.04965357204649,,3.79979540034794,6.05398441439354,1.54560638630234,0.511027995739793,0.203841131016094,-1.96278898285087,,0.2742,0.3628,0.1856,-0.1772,0.00445285415696598,0.00445285415696598,FALSE,0,"XLOC_001946","RASAL2","ENST00000696607.1","ENST00000696607.1","=","XLOC_001946",FALSE
"isoComp_00007683","geneComp_00001088","TCONS_00008506","XLOC_001946","T_minus","T_plus","RASAL2","unknown","unknown",12.7163673861133,17.1520300496117,8.2807047226149,2.66966230861369,0.25965122050042,-1.04965357204649,,0.46612250965994,0.392139252441623,0.540105766878257,0.0839651949472156,0.0683574391413862,0.452013864004004,,0.0442166666666667,0.0225666666666667,0.0658666666666667,0.0433,0.0412661830395347,0.00445285415696598,TRUE,0,"XLOC_001946","RASAL2","ENST00000463079.1","ENST00000463079.1","=","XLOC_001946",FALSE
"isoComp_00007684","geneComp_00001088","TCONS_00022021","XLOC_001946","T_minus","T_plus","RASAL2","unknown","unknown",12.7163673861133,17.1520300496117,8.2807047226149,2.66966230861369,0.25965122050042,-1.04965357204649,,0.111601673380716,0,0.223203346761431,0,0.0960493817979286,4.54351658806331,,0.0137833333333333,0,0.0275666666666667,0.0275666666666667,0.034317414433562,0.00445285415696598,FALSE,0,"XLOC_001946","RASAL2","PB.854.1","ENST00000696605.1","j","XLOC_001946",TRUE
"isoComp_00007686","geneComp_00001088","TCONS_00022023","XLOC_001946","T_minus","T_plus","RASAL2","unknown","unknown",12.7163673861133,17.1520300496117,8.2807047226149,2.66966230861369,0.25965122050042,-1.04965357204649,,0.978105780135711,0.746197740864873,1.21001381940655,0.602157398547648,0.103410241966872,0.690062045250529,,0.0924666666666667,0.0383,0.146633333333333,0.108333333333333,0.337909835359159,0.00445285415696598,FALSE,0,"XLOC_001946","RASAL2","PB.1476.1","ENST00000696605.1","c","XLOC_001946",TRUE
"isoComp_00007687","geneComp_00001088","TCONS_00022024","XLOC_001946","T_minus","T_plus","RASAL2","unknown","unknown",12.7163673861133,17.1520300496117,8.2807047226149,2.66966230861369,0.25965122050042,-1.04965357204649,,0.708109445686736,1.01660749595318,0.399611395420293,0.235107507590914,0.145544646835112,-1.32555694289329,,0.0563833333333333,0.0655333333333333,0.0472333333333333,-0.0183,0.916809601311864,0.00445285415696598,FALSE,0,"XLOC_001946","RASAL2","PB.1476.2","ENST00000696605.1","c","XLOC_001946",TRUE
"isoComp_00007689","geneComp_00001088","TCONS_00023495","XLOC_001946","T_minus","T_plus","RASAL2","unknown","unknown",12.7163673861133,17.1520300496117,8.2807047226149,2.66966230861369,0.25965122050042,-1.04965357204649,,0.212391849285035,0.193601901673433,0.231181796896636,0.0591276869871458,0.0787172755738829,0.244369988020891,,0.01955,0.0115333333333333,0.0275666666666667,0.0160333333333333,0.639191118154189,0.00445285415696598,FALSE,0,"XLOC_001946","RASAL2","PB.850.1","ENST00000696605.1","j","XLOC_001946",TRUE
"isoComp_00007690","geneComp_00001088","TCONS_00023496","XLOC_001946","T_minus","T_plus","RASAL2","unknown","unknown",12.7163673861133,17.1520300496117,8.2807047226149,2.66966230861369,0.25965122050042,-1.04965357204649,,1.48002625508985,2.40302245630738,0.557030053872328,0.44091481126724,0.271375070162959,-2.08934423336772,,0.1037,0.138966666666667,0.0684333333333333,-0.0705333333333334,0.656964380217641,0.00445285415696598,FALSE,0,"XLOC_001946","RASAL2","PB.850.6","ENST00000696605.1","c","XLOC_001946",TRUE
"isoComp_00009736","geneComp_00001402","TCONS_00010844","XLOC_002530","T_minus","T_plus","ENSG00000237250","unknown","unknown",1.58827338088163,1.77824439242063,1.39830236934264,0.42201964063296,0.179999053069558,-0.34458679667877,,0.0896288062296833,0.0529728014555268,0.12628481100384,0.0120190357932974,0.0350121942808072,1.11382402745791,,0.0614666666666667,0.0350666666666667,0.0878666666666667,0.0528,0.636777611582576,0.0476298384683979,FALSE,0,"XLOC_002530","ENSG00000237250","ENST00000450451.1","ENST00000450451.1","=","XLOC_002530",FALSE
"isoComp_00009737","geneComp_00001402","TCONS_00010845","XLOC_002530","T_minus","T_plus","ENSG00000243781","unknown","unknown",1.58827338088163,1.77824439242063,1.39830236934264,0.42201964063296,0.179999053069558,-0.34458679667877,,0.0772362771695842,0.118173149650868,0.0362994046883008,0.0811791878474348,0.0362994046883008,-1.46902852193935,,0.0434666666666667,0.0549666666666667,0.0319666666666667,-0.023,0.873538676662205,0.0476298384683979,FALSE,0,"XLOC_002530","ENSG00000243781","ENST00000450208.1","ENST00000450208.1","=","XLOC_002530",FALSE
"isoComp_00009738","geneComp_00001402","TCONS_00025725","XLOC_002530","T_minus","T_plus","ENSG00000243781","unknown","unknown",1.58827338088163,1.77824439242063,1.39830236934264,0.42201964063296,0.179999053069558,-0.34458679667877,,0.303858649681098,0.178498447756649,0.429218851605548,0.0316946893871018,0.0823803404912666,1.22038733396932,,0.205466666666667,0.106,0.304933333333333,0.198933333333333,0.0857013315566664,0.0476298384683979,FALSE,0,"XLOC_002530","ENSG00000243781","PB.1931.1","ENST00000450208.1","k","XLOC_002530",TRUE
"isoComp_00009739","geneComp_00001402","TCONS_00028058","XLOC_002530","T_minus","T_plus","ENSG00000237250","unknown","unknown",1.58827338088163,1.77824439242063,1.39830236934264,0.42201964063296,0.179999053069558,-0.34458679667877,,1.11754964780127,1.42859999355758,0.806499302044948,0.354717214910277,0.115338303349504,-0.817141945092503,,0.689633333333333,0.804033333333333,0.575233333333333,-0.2288,0.0476298384683979,0.0476298384683979,FALSE,0,"XLOC_002530","ENSG00000237250","PB.1552.1","ENST00000450451.1","j","XLOC_002530",TRUE
"isoComp_00010245","geneComp_00001500","TCONS_00011436","XLOC_002719","T_minus","T_plus","AURKAIP1","unknown","unknown",75.2063188423701,87.5032457936133,62.9093918911269,5.98293742031421,2.19789755757355,-0.475996668975529,,1.90756136946399,1.85629940990378,1.95882332902419,0.255490392359379,0.0833331987089499,0.077153201895211,,0.0260666666666667,0.021,0.0311333333333333,0.0101333333333333,0.204321970929969,7.79456516324864e-05,FALSE,2,"XLOC_002719","AURKAIP1","ENST00000338370.7","ENST00000338370.7","=","XLOC_002719",FALSE
"isoComp_00010246","geneComp_00001500","TCONS_00011437","XLOC_002719","T_minus","T_plus","AURKAIP1","unknown","unknown",75.2063188423701,87.5032457936133,62.9093918911269,5.98293742031421,2.19789755757355,-0.475996668975529,,2.42358883567453,2.90558452996727,1.94159314138178,0.744551807119635,0.272906465888238,-0.579132832422466,,0.0326166666666667,0.0345666666666667,0.0306666666666667,-0.0039,0.995445039862754,7.79456516324864e-05,FALSE,1,"XLOC_002719","AURKAIP1","ENST00000321751.9","ENST00000321751.9","=","XLOC_002719",FALSE
"isoComp_00010247","geneComp_00001500","TCONS_00011438","XLOC_002719","T_minus","T_plus","AURKAIP1","unknown","unknown",75.2063188423701,87.5032457936133,62.9093918911269,5.98293742031421,2.19789755757355,-0.475996668975529,,49.8063487536501,53.7455110339937,45.8671864733064,4.53159348949006,1.84415958045334,-0.228635750500197,,0.671266666666667,0.6137,0.728833333333333,0.115133333333333,7.79456516324864e-05,7.79456516324864e-05,FALSE,0,"XLOC_002719","AURKAIP1","PB.8.1","ENST00000338338.10","=","XLOC_002719",TRUE
"isoComp_00010248","geneComp_00001500","TCONS_00011439","XLOC_002719","T_minus","T_plus","AURKAIP1","unknown","unknown",75.2063188423701,87.5032457936133,62.9093918911269,5.98293742031421,2.19789755757355,-0.475996668975529,,12.0478837658416,13.1553062577383,10.9404612739449,1.90939467174869,0.663706889605503,-0.265749439686517,,0.161816666666667,0.148966666666667,0.174666666666667,0.0257,0.713654651603089,7.79456516324864e-05,FALSE,1,"XLOC_002719","AURKAIP1","ENST00000378853.3","ENST00000378853.3","=","XLOC_002719",FALSE
"isoComp_00010249","geneComp_00001500","TCONS_00011440","XLOC_002719","T_minus","T_plus","AURKAIP1","unknown","unknown",75.2063188423701,87.5032457936133,62.9093918911269,5.98293742031421,2.19789755757355,-0.475996668975529,,1.32811432761877,1.34049097529477,1.31573767994276,0.122500338839286,0.141262891511452,-0.0266886574158386,,0.0181833333333333,0.0155333333333333,0.0208333333333333,0.0053,0.705426982340208,7.79456516324864e-05,FALSE,0,"XLOC_002719","AURKAIP1","ENST00000489799.1","ENST00000489799.1","=","XLOC_002719",FALSE
"isoComp_00010251","geneComp_00001500","TCONS_00025798","XLOC_002719","T_minus","T_plus","AURKAIP1","unknown","unknown",75.2063188423701,87.5032457936133,62.9093918911269,5.98293742031421,2.19789755757355,-0.475996668975529,,7.42438988895683,14.2446539713155,0.604125806598149,2.37611052825761,0.604125806598149,-4.53675497953558,,0.0863,0.1632,0.0094,-0.1538,0.107037365170634,7.79456516324864e-05,,0,"XLOC_002719","AURKAIP1","PB.7.1","ENST00000378853.3","c","XLOC_002719",TRUE
"isoComp_00010749","geneComp_00001568","TCONS_00012022","XLOC_002839","T_minus","T_plus","CTNNBIP1","unknown","unknown",9.83152698049963,11.8454800321753,7.81757392882391,0.392025011107001,0.296220090962169,-0.598916944871646,,2.99369400197806,4.13465285951037,1.85273514444575,0.157264779391769,0.0305185339390625,-1.15382871480012,,0.293166666666667,0.348933333333333,0.2374,-0.111533333333333,0.00240046949607213,0.00240046949607213,FALSE,0,"XLOC_002839","CTNNBIP1","ENST00000377263.6","ENST00000377263.6","=","XLOC_002839",FALSE
"isoComp_00010750","geneComp_00001568","TCONS_00012023","XLOC_002839","T_minus","T_plus","CTNNBIP1","unknown","unknown",9.83152698049963,11.8454800321753,7.81757392882391,0.392025011107001,0.296220090962169,-0.598916944871646,,2.57773853732538,2.44135366535927,2.71412340929149,0.23023864546268,0.0947160685582392,0.15221342048295,,0.2774,0.205733333333333,0.349066666666667,0.143333333333333,0.0085958277617509,0.00240046949607213,FALSE,0,"XLOC_002839","CTNNBIP1","ENST00000400904.7","ENST00000400904.7","=","XLOC_002839",FALSE
